QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,IntMethod,StudyNote 
"USPSRA.020915.R04","Safe for healthy children","83","Thinking about vaccines for diseases such as measles, mumps, and rubella, do you think these vaccines are safe for healthy children or are they not safe for healthy children?","","","02/09/2015","Princeton Survey Research Associates International","Pew Research Center for the People & the Press","Pew Research Center for the People & the Press Poll","02/05/2015","02/08/2015","Y","national adult","1003","telephone","501 respondents were interviewed on a landline telephone, and 502 were interviewed on a cell phone, including 300 who had no landline telephone." 
"USPSRA.020915.R04","Not safe for healthy children","9","Thinking about vaccines for diseases such as measles, mumps, and rubella, do you think these vaccines are safe for healthy children or are they not safe for healthy children?","","","02/09/2015","Princeton Survey Research Associates International","Pew Research Center for the People & the Press","Pew Research Center for the People & the Press Poll","02/05/2015","02/08/2015","Y","national adult","1003","telephone","501 respondents were interviewed on a landline telephone, and 502 were interviewed on a cell phone, including 300 who had no landline telephone." 
"USPSRA.020915.R04","Don't know/Refused","7","Thinking about vaccines for diseases such as measles, mumps, and rubella, do you think these vaccines are safe for healthy children or are they not safe for healthy children?","","","02/09/2015","Princeton Survey Research Associates International","Pew Research Center for the People & the Press","Pew Research Center for the People & the Press Poll","02/05/2015","02/08/2015","Y","national adult","1003","telephone","501 respondents were interviewed on a landline telephone, and 502 were interviewed on a cell phone, including 300 who had no landline telephone." 
Number of items downloaded: 1
