QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,IntMethod,StudyNote 
"USTIPP.040317.R19","Very closely","45","(Please tell me how closely you are following these news stories.)...Russia's role in the 2016 US presidential election...Very closely, somewhat closely, not very closely, not at all closely","* = less than .5 percent","","04/03/2017","TIPP--Techno Metrica Institute of Policy and Politics","Investor's Business Daily","TIPP/Investor's Business Daily Poll","03/24/2017","03/30/2017","Y","national adult","904","telephone","Interviews were conducted with respondents on landline telephones and cellular phones. The sample includes 35% landline and 65% cell phone respondents." 
"USTIPP.040317.R19","Somewhat closely","34","(Please tell me how closely you are following these news stories.)...Russia's role in the 2016 US presidential election...Very closely, somewhat closely, not very closely, not at all closely","* = less than .5 percent","","04/03/2017","TIPP--Techno Metrica Institute of Policy and Politics","Investor's Business Daily","TIPP/Investor's Business Daily Poll","03/24/2017","03/30/2017","Y","national adult","904","telephone","Interviews were conducted with respondents on landline telephones and cellular phones. The sample includes 35% landline and 65% cell phone respondents." 
"USTIPP.040317.R19","Not very closely","11","(Please tell me how closely you are following these news stories.)...Russia's role in the 2016 US presidential election...Very closely, somewhat closely, not very closely, not at all closely","* = less than .5 percent","","04/03/2017","TIPP--Techno Metrica Institute of Policy and Politics","Investor's Business Daily","TIPP/Investor's Business Daily Poll","03/24/2017","03/30/2017","Y","national adult","904","telephone","Interviews were conducted with respondents on landline telephones and cellular phones. The sample includes 35% landline and 65% cell phone respondents." 
"USTIPP.040317.R19","Not at all closely","10","(Please tell me how closely you are following these news stories.)...Russia's role in the 2016 US presidential election...Very closely, somewhat closely, not very closely, not at all closely","* = less than .5 percent","","04/03/2017","TIPP--Techno Metrica Institute of Policy and Politics","Investor's Business Daily","TIPP/Investor's Business Daily Poll","03/24/2017","03/30/2017","Y","national adult","904","telephone","Interviews were conducted with respondents on landline telephones and cellular phones. The sample includes 35% landline and 65% cell phone respondents." 
"USTIPP.040317.R19","Not sure","*","(Please tell me how closely you are following these news stories.)...Russia's role in the 2016 US presidential election...Very closely, somewhat closely, not very closely, not at all closely","* = less than .5 percent","","04/03/2017","TIPP--Techno Metrica Institute of Policy and Politics","Investor's Business Daily","TIPP/Investor's Business Daily Poll","03/24/2017","03/30/2017","Y","national adult","904","telephone","Interviews were conducted with respondents on landline telephones and cellular phones. The sample includes 35% landline and 65% cell phone respondents." 
"USTIPP.040317.R19","Refused","*","(Please tell me how closely you are following these news stories.)...Russia's role in the 2016 US presidential election...Very closely, somewhat closely, not very closely, not at all closely","* = less than .5 percent","","04/03/2017","TIPP--Techno Metrica Institute of Policy and Politics","Investor's Business Daily","TIPP/Investor's Business Daily Poll","03/24/2017","03/30/2017","Y","national adult","904","telephone","Interviews were conducted with respondents on landline telephones and cellular phones. The sample includes 35% landline and 65% cell phone respondents." 
Number of items downloaded: 1
