QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,IntMethod,StudyNote 
"USIPSOSR.072710R.R08B","Increased","75","And as far as you know or recall, did the size of the yearly US (United States) budget deficit, otherwise known as government debt, increase, decrease or stay the same during George W. Bush's time as President?","","","07/27/2010","Ipsos-Public Affairs","Reuters","Ipsos-Public Affairs/Reuters Poll","07/22/2010","07/25/2010","Y","national adult","1075","telephone","" 
"USIPSOSR.072710R.R08B","Decreased","11","And as far as you know or recall, did the size of the yearly US (United States) budget deficit, otherwise known as government debt, increase, decrease or stay the same during George W. Bush's time as President?","","","07/27/2010","Ipsos-Public Affairs","Reuters","Ipsos-Public Affairs/Reuters Poll","07/22/2010","07/25/2010","Y","national adult","1075","telephone","" 
"USIPSOSR.072710R.R08B","Stayed the same","11","And as far as you know or recall, did the size of the yearly US (United States) budget deficit, otherwise known as government debt, increase, decrease or stay the same during George W. Bush's time as President?","","","07/27/2010","Ipsos-Public Affairs","Reuters","Ipsos-Public Affairs/Reuters Poll","07/22/2010","07/25/2010","Y","national adult","1075","telephone","" 
"USIPSOSR.072710R.R08B","Don't know/Refused/Not sure","4","And as far as you know or recall, did the size of the yearly US (United States) budget deficit, otherwise known as government debt, increase, decrease or stay the same during George W. Bush's time as President?","","","07/27/2010","Ipsos-Public Affairs","Reuters","Ipsos-Public Affairs/Reuters Poll","07/22/2010","07/25/2010","Y","national adult","1075","telephone","" 
Number of items downloaded: 1
