QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,IntMethod,StudyNote 
"USGALLUP.201107.Q28B","Definitely born in the United States","55","Do you think...Sarah Palin was definitely born in the United States, probably born in the United States, probably born in another country, definitely born in another country, or don't you know enough to say?","","Asked of Form C half sample","04/30/2011","Gallup Organization","USA Today","Gallup/USA Today Poll","04/20/2011","04/23/2011","Y","national adult","1013","telephone","Interviews were conducted with respondents on landline telephones and cellular phones." 
"USGALLUP.201107.Q28B","Probably born in the United States","17","Do you think...Sarah Palin was definitely born in the United States, probably born in the United States, probably born in another country, definitely born in another country, or don't you know enough to say?","","Asked of Form C half sample","04/30/2011","Gallup Organization","USA Today","Gallup/USA Today Poll","04/20/2011","04/23/2011","Y","national adult","1013","telephone","Interviews were conducted with respondents on landline telephones and cellular phones." 
"USGALLUP.201107.Q28B","Probably born in another country","1","Do you think...Sarah Palin was definitely born in the United States, probably born in the United States, probably born in another country, definitely born in another country, or don't you know enough to say?","","Asked of Form C half sample","04/30/2011","Gallup Organization","USA Today","Gallup/USA Today Poll","04/20/2011","04/23/2011","Y","national adult","1013","telephone","Interviews were conducted with respondents on landline telephones and cellular phones." 
"USGALLUP.201107.Q28B","Definitely born in another country","2","Do you think...Sarah Palin was definitely born in the United States, probably born in the United States, probably born in another country, definitely born in another country, or don't you know enough to say?","","Asked of Form C half sample","04/30/2011","Gallup Organization","USA Today","Gallup/USA Today Poll","04/20/2011","04/23/2011","Y","national adult","1013","telephone","Interviews were conducted with respondents on landline telephones and cellular phones." 
"USGALLUP.201107.Q28B","Don't know enough to say","23","Do you think...Sarah Palin was definitely born in the United States, probably born in the United States, probably born in another country, definitely born in another country, or don't you know enough to say?","","Asked of Form C half sample","04/30/2011","Gallup Organization","USA Today","Gallup/USA Today Poll","04/20/2011","04/23/2011","Y","national adult","1013","telephone","Interviews were conducted with respondents on landline telephones and cellular phones." 
"USGALLUP.201107.Q28B","Refused","2","Do you think...Sarah Palin was definitely born in the United States, probably born in the United States, probably born in another country, definitely born in another country, or don't you know enough to say?","","Asked of Form C half sample","04/30/2011","Gallup Organization","USA Today","Gallup/USA Today Poll","04/20/2011","04/23/2011","Y","national adult","1013","telephone","Interviews were conducted with respondents on landline telephones and cellular phones." 
Number of items downloaded: 1
