QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,IntMethod,StudyNote 
"USCBS.011817B.R42","Yes interfered to help Trump","44","Do you believe Russia tried to interfere in the 2016 US election, or not? Do you think Russia interfered in order to help elect Donald Trump, or do you think they interfered, but not to help elect Donald Trump?","","","01/18/2017","CBS News","","CBS News Poll","01/13/2017","01/17/2017","Y","national adult","1257","telephone","The interviews were conducted by land-line and cell phones. Interviews were conducted by SSRS--Social Science Research Solutions." 
"USCBS.011817B.R42","Yes but not to help Trump","13","Do you believe Russia tried to interfere in the 2016 US election, or not? Do you think Russia interfered in order to help elect Donald Trump, or do you think they interfered, but not to help elect Donald Trump?","","","01/18/2017","CBS News","","CBS News Poll","01/13/2017","01/17/2017","Y","national adult","1257","telephone","The interviews were conducted by land-line and cell phones. Interviews were conducted by SSRS--Social Science Research Solutions." 
"USCBS.011817B.R42","No did not interfere","34","Do you believe Russia tried to interfere in the 2016 US election, or not? Do you think Russia interfered in order to help elect Donald Trump, or do you think they interfered, but not to help elect Donald Trump?","","","01/18/2017","CBS News","","CBS News Poll","01/13/2017","01/17/2017","Y","national adult","1257","telephone","The interviews were conducted by land-line and cell phones. Interviews were conducted by SSRS--Social Science Research Solutions." 
"USCBS.011817B.R42","Don't know/No answer","10","Do you believe Russia tried to interfere in the 2016 US election, or not? Do you think Russia interfered in order to help elect Donald Trump, or do you think they interfered, but not to help elect Donald Trump?","","","01/18/2017","CBS News","","CBS News Poll","01/13/2017","01/17/2017","Y","national adult","1257","telephone","The interviews were conducted by land-line and cell phones. Interviews were conducted by SSRS--Social Science Research Solutions." 
Number of items downloaded: 1
