QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,IntMethod,StudyNote 
"USABCWP.20101109.Q031","Honolulu/Hawaii (correct)","48","Where was Barack Obama born, as far as you know?","","","04/30/2010","ABC News/Washington Post","","ABC News/Washington Post Poll","04/22/2010","04/25/2010","Y","national adult","1001","telephone","The interviews included landline and cell-phone-only respondents. Interviews were conducted by TNS Intersearch." 
"USABCWP.20101109.Q031","America/United States (other specific place)","8","Where was Barack Obama born, as far as you know?","","","04/30/2010","ABC News/Washington Post","","ABC News/Washington Post Poll","04/22/2010","04/25/2010","Y","national adult","1001","telephone","The interviews included landline and cell-phone-only respondents. Interviews were conducted by TNS Intersearch." 
"USABCWP.20101109.Q031","America/United States (general)","12","Where was Barack Obama born, as far as you know?","","","04/30/2010","ABC News/Washington Post","","ABC News/Washington Post Poll","04/22/2010","04/25/2010","Y","national adult","1001","telephone","The interviews included landline and cell-phone-only respondents. Interviews were conducted by TNS Intersearch." 
"USABCWP.20101109.Q031","Kenya","3","Where was Barack Obama born, as far as you know?","","","04/30/2010","ABC News/Washington Post","","ABC News/Washington Post Poll","04/22/2010","04/25/2010","Y","national adult","1001","telephone","The interviews included landline and cell-phone-only respondents. Interviews were conducted by TNS Intersearch." 
"USABCWP.20101109.Q031","Africa (other)","4","Where was Barack Obama born, as far as you know?","","","04/30/2010","ABC News/Washington Post","","ABC News/Washington Post Poll","04/22/2010","04/25/2010","Y","national adult","1001","telephone","The interviews included landline and cell-phone-only respondents. Interviews were conducted by TNS Intersearch." 
"USABCWP.20101109.Q031","Other (specific)","3","Where was Barack Obama born, as far as you know?","","","04/30/2010","ABC News/Washington Post","","ABC News/Washington Post Poll","04/22/2010","04/25/2010","Y","national adult","1001","telephone","The interviews included landline and cell-phone-only respondents. Interviews were conducted by TNS Intersearch." 
"USABCWP.20101109.Q031","Other (general)","4","Where was Barack Obama born, as far as you know?","","","04/30/2010","ABC News/Washington Post","","ABC News/Washington Post Poll","04/22/2010","04/25/2010","Y","national adult","1001","telephone","The interviews included landline and cell-phone-only respondents. Interviews were conducted by TNS Intersearch." 
"USABCWP.20101109.Q031","Don't know/No opinion","19","Where was Barack Obama born, as far as you know?","","","04/30/2010","ABC News/Washington Post","","ABC News/Washington Post Poll","04/22/2010","04/25/2010","Y","national adult","1001","telephone","The interviews included landline and cell-phone-only respondents. Interviews were conducted by TNS Intersearch." 
Number of items downloaded: 1
