QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,IntMethod,StudyNote 
"USABCWP.20101109.Q031A","United States","52","Is it your best guess that (Barack) Obama was born in the United States, or in another country?","","Asked of those who do not know where Obama was born (19%)","04/30/2010","ABC News/Washington Post","","ABC News/Washington Post Poll","04/22/2010","04/25/2010","Y","national adult","1001","telephone","The interviews included landline and cell-phone-only respondents. Interviews were conducted by TNS Intersearch." 
"USABCWP.20101109.Q031A","Another country","34","Is it your best guess that (Barack) Obama was born in the United States, or in another country?","","Asked of those who do not know where Obama was born (19%)","04/30/2010","ABC News/Washington Post","","ABC News/Washington Post Poll","04/22/2010","04/25/2010","Y","national adult","1001","telephone","The interviews included landline and cell-phone-only respondents. Interviews were conducted by TNS Intersearch." 
"USABCWP.20101109.Q031A","Don't know/No opinion","15","Is it your best guess that (Barack) Obama was born in the United States, or in another country?","","Asked of those who do not know where Obama was born (19%)","04/30/2010","ABC News/Washington Post","","ABC News/Washington Post Poll","04/22/2010","04/25/2010","Y","national adult","1001","telephone","The interviews included landline and cell-phone-only respondents. Interviews were conducted by TNS Intersearch." 
Number of items downloaded: 1
