QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,IntMethod,StudyNote 
"USPSRNEW.042608.R22","Christian","52","As far as you know, what is Barack Obama's religion?  Is he a Christian, a Muslim, or something else?","","Registered voters","04/26/2008","Princeton Survey Research Associates International","Newsweek","Princeton Survey Research Associates International/Newsweek Poll","04/24/2008","04/25/2008","Y","national adult","1371","telephone","" 
"USPSRNEW.042608.R22","Muslim","13","As far as you know, what is Barack Obama's religion?  Is he a Christian, a Muslim, or something else?","","Registered voters","04/26/2008","Princeton Survey Research Associates International","Newsweek","Princeton Survey Research Associates International/Newsweek Poll","04/24/2008","04/25/2008","Y","national adult","1371","telephone","" 
"USPSRNEW.042608.R22","Something else","9","As far as you know, what is Barack Obama's religion?  Is he a Christian, a Muslim, or something else?","","Registered voters","04/26/2008","Princeton Survey Research Associates International","Newsweek","Princeton Survey Research Associates International/Newsweek Poll","04/24/2008","04/25/2008","Y","national adult","1371","telephone","" 
"USPSRNEW.042608.R22","Don't know","26","As far as you know, what is Barack Obama's religion?  Is he a Christian, a Muslim, or something else?","","Registered voters","04/26/2008","Princeton Survey Research Associates International","Newsweek","Princeton Survey Research Associates International/Newsweek Poll","04/24/2008","04/25/2008","Y","national adult","1371","telephone","" 
Number of items downloaded: 1
