QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,IntMethod,StudyNote 
"USPSRNEW.052308.R15","Christian","58","As far as you know, what is Barack Obama's religion?  Is he a Christian, a Muslim, or something else?","","Registered voters","05/23/2008","Princeton Survey Research Associates International","Newsweek","Princeton Survey Research Associates International/Newsweek Poll","05/21/2008","05/22/2008","Y","national adult","1399","telephone","" 
"USPSRNEW.052308.R15","Muslim","11","As far as you know, what is Barack Obama's religion?  Is he a Christian, a Muslim, or something else?","","Registered voters","05/23/2008","Princeton Survey Research Associates International","Newsweek","Princeton Survey Research Associates International/Newsweek Poll","05/21/2008","05/22/2008","Y","national adult","1399","telephone","" 
"USPSRNEW.052308.R15","Something else","9","As far as you know, what is Barack Obama's religion?  Is he a Christian, a Muslim, or something else?","","Registered voters","05/23/2008","Princeton Survey Research Associates International","Newsweek","Princeton Survey Research Associates International/Newsweek Poll","05/21/2008","05/22/2008","Y","national adult","1399","telephone","" 
"USPSRNEW.052308.R15","Don't know","22","As far as you know, what is Barack Obama's religion?  Is he a Christian, a Muslim, or something else?","","Registered voters","05/23/2008","Princeton Survey Research Associates International","Newsweek","Princeton Survey Research Associates International/Newsweek Poll","05/21/2008","05/22/2008","Y","national adult","1399","telephone","" 
Number of items downloaded: 1
