QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,IntMethod,StudyNote 
"USCBS.080415.R62","More likely","22","Compared to American citizens, how likely do you think illegal immigrants are to commit crimes--are illegal immigrants more likely, less likely or about as likely to commit crimes as American citizens?","","","08/04/2015","CBS News","","CBS News Poll","07/29/2015","08/02/2015","Y","national adult","1252","telephone","The interviews were conducted by land-line and cell phones. Interviews were conducted by SSRS--Social Science Research Solutions." 
"USCBS.080415.R62","Less likely","17","Compared to American citizens, how likely do you think illegal immigrants are to commit crimes--are illegal immigrants more likely, less likely or about as likely to commit crimes as American citizens?","","","08/04/2015","CBS News","","CBS News Poll","07/29/2015","08/02/2015","Y","national adult","1252","telephone","The interviews were conducted by land-line and cell phones. Interviews were conducted by SSRS--Social Science Research Solutions." 
"USCBS.080415.R62","About as likely","58","Compared to American citizens, how likely do you think illegal immigrants are to commit crimes--are illegal immigrants more likely, less likely or about as likely to commit crimes as American citizens?","","","08/04/2015","CBS News","","CBS News Poll","07/29/2015","08/02/2015","Y","national adult","1252","telephone","The interviews were conducted by land-line and cell phones. Interviews were conducted by SSRS--Social Science Research Solutions." 
"USCBS.080415.R62","Don't know/No answer","3","Compared to American citizens, how likely do you think illegal immigrants are to commit crimes--are illegal immigrants more likely, less likely or about as likely to commit crimes as American citizens?","","","08/04/2015","CBS News","","CBS News Poll","07/29/2015","08/02/2015","Y","national adult","1252","telephone","The interviews were conducted by land-line and cell phones. Interviews were conducted by SSRS--Social Science Research Solutions." 
Number of items downloaded: 1
