QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,IntMethod,StudyNote 
"USORC.102209NII.R09","Around 400","15","Since the start of military action in Afghanistan, about how many US (United States) military personnel have been killed?  To the best of your knowledge, have there been...around 400, around 900, around 1,500, or around 2,500 troop deaths?","","","10/22/2009","Opinion Research Corporation","Pew Research Center for the People & the Press","Pew Weekly News Interest Index Poll","10/16/2009","10/19/2009","Y","national adult","1004","telephone","" 
"USORC.102209NII.R09","Around 900","25","Since the start of military action in Afghanistan, about how many US (United States) military personnel have been killed?  To the best of your knowledge, have there been...around 400, around 900, around 1,500, or around 2,500 troop deaths?","","","10/22/2009","Opinion Research Corporation","Pew Research Center for the People & the Press","Pew Weekly News Interest Index Poll","10/16/2009","10/19/2009","Y","national adult","1004","telephone","" 
"USORC.102209NII.R09","Around 1,500","25","Since the start of military action in Afghanistan, about how many US (United States) military personnel have been killed?  To the best of your knowledge, have there been...around 400, around 900, around 1,500, or around 2,500 troop deaths?","","","10/22/2009","Opinion Research Corporation","Pew Research Center for the People & the Press","Pew Weekly News Interest Index Poll","10/16/2009","10/19/2009","Y","national adult","1004","telephone","" 
"USORC.102209NII.R09","Around 2,500","27","Since the start of military action in Afghanistan, about how many US (United States) military personnel have been killed?  To the best of your knowledge, have there been...around 400, around 900, around 1,500, or around 2,500 troop deaths?","","","10/22/2009","Opinion Research Corporation","Pew Research Center for the People & the Press","Pew Weekly News Interest Index Poll","10/16/2009","10/19/2009","Y","national adult","1004","telephone","" 
"USORC.102209NII.R09","Don't know/Refused","8","Since the start of military action in Afghanistan, about how many US (United States) military personnel have been killed?  To the best of your knowledge, have there been...around 400, around 900, around 1,500, or around 2,500 troop deaths?","","","10/22/2009","Opinion Research Corporation","Pew Research Center for the People & the Press","Pew Weekly News Interest Index Poll","10/16/2009","10/19/2009","Y","national adult","1004","telephone","" 
Number of items downloaded: 1
