QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,IntMethod,StudyNote 
"USNBCWSJ.12JUN.R20B","Protestant, includes United Church of Christ, Baptist, Lutheran, Methodist, Episcopal, Presbyterian, and other Christians","43","Do you know what Barack Obama's religion is? (If Yes, ask:) What religion is he?","","Registered voters","06/26/2012","Hart and McInturff Research Companies","NBC News, Wall Street Journal","NBC News/Wall Street Journal Poll","06/20/2012","06/24/2012","Y","national adult","1000","telephone","The sample included 250 respondents who use a cell phone only." 
"USNBCWSJ.12JUN.R20B","Catholic","1","Do you know what Barack Obama's religion is? (If Yes, ask:) What religion is he?","","Registered voters","06/26/2012","Hart and McInturff Research Companies","NBC News, Wall Street Journal","NBC News/Wall Street Journal Poll","06/20/2012","06/24/2012","Y","national adult","1000","telephone","The sample included 250 respondents who use a cell phone only." 
"USNBCWSJ.12JUN.R20B","Muslim","8","Do you know what Barack Obama's religion is? (If Yes, ask:) What religion is he?","","Registered voters","06/26/2012","Hart and McInturff Research Companies","NBC News, Wall Street Journal","NBC News/Wall Street Journal Poll","06/20/2012","06/24/2012","Y","national adult","1000","telephone","The sample included 250 respondents who use a cell phone only." 
"USNBCWSJ.12JUN.R20B","Mormon/LDS/Church of Jesus Christ of Latter Day Saints","1","Do you know what Barack Obama's religion is? (If Yes, ask:) What religion is he?","","Registered voters","06/26/2012","Hart and McInturff Research Companies","NBC News, Wall Street Journal","NBC News/Wall Street Journal Poll","06/20/2012","06/24/2012","Y","national adult","1000","telephone","The sample included 250 respondents who use a cell phone only." 
"USNBCWSJ.12JUN.R20B","Other","4","Do you know what Barack Obama's religion is? (If Yes, ask:) What religion is he?","","Registered voters","06/26/2012","Hart and McInturff Research Companies","NBC News, Wall Street Journal","NBC News/Wall Street Journal Poll","06/20/2012","06/24/2012","Y","national adult","1000","telephone","The sample included 250 respondents who use a cell phone only." 
"USNBCWSJ.12JUN.R20B","None","3","Do you know what Barack Obama's religion is? (If Yes, ask:) What religion is he?","","Registered voters","06/26/2012","Hart and McInturff Research Companies","NBC News, Wall Street Journal","NBC News/Wall Street Journal Poll","06/20/2012","06/24/2012","Y","national adult","1000","telephone","The sample included 250 respondents who use a cell phone only." 
"USNBCWSJ.12JUN.R20B","Not sure/Refused","40","Do you know what Barack Obama's religion is? (If Yes, ask:) What religion is he?","","Registered voters","06/26/2012","Hart and McInturff Research Companies","NBC News, Wall Street Journal","NBC News/Wall Street Journal Poll","06/20/2012","06/24/2012","Y","national adult","1000","telephone","The sample included 250 respondents who use a cell phone only." 
Number of items downloaded: 1
